
     Value-Weight Dollar Returns      All 4 Data Items Not Reqd
                -- BE/ME --   --- E/P ---   --- CE/P --   ------  Yld  -----
          Mkt   High    Low   High    Low   High    Low   High    Low   Zero
202010  -7.46  -3.59 -12.68  -4.25 -12.79  -4.43 -12.48  -6.57 -11.02  -2.13
202011  12.83  16.39   7.49  14.10   8.65  15.65   7.72  19.70   8.88  10.49
202012   3.70   3.62   4.85   3.68   4.66   3.14   5.59   2.22   4.99   7.63
202101  -0.06  -1.65   0.81  -1.82   0.81   0.41  -0.01  -0.21   1.98   3.67
202102   2.75   6.63   1.31   5.54  -0.13   5.27   0.02   4.18   2.22  -0.06
202103   8.12  16.13  -1.33  18.02   1.65  18.00  -0.03   9.57   4.19  -3.14
202104   0.78  -2.52   2.47  -3.21   5.65  -2.59   4.47  -0.99   4.57   1.03
202105   2.92   5.49   1.35   7.55   0.35   5.57   0.94   1.79   2.59  -1.98
202106   1.55  -1.80   5.31  -2.15   4.94  -1.04   5.35   0.15   4.01   5.86
202107   0.63  -0.09   2.75   0.07   2.26  -0.24   2.42  -0.92   3.47  -4.16
202108   2.08  -2.09   4.60  -1.50   6.34  -1.35   5.29   0.62   5.75   3.78
202109  -3.37  -0.91  -5.11  -2.56  -5.52  -1.03  -5.95  -1.06  -3.91  -8.06
202110   2.12   3.73   2.83   1.61   3.90   2.45   3.94   1.02   3.65  -0.07
202111  -3.91  -7.28  -0.50  -8.32  -1.87  -6.94  -2.20  -3.97   0.71  -3.85
202112   4.87   4.66   1.03   5.51   5.34   4.33   2.95   6.72   3.90  -1.97
202201  -4.41   3.30 -12.29   2.83 -12.93   3.34 -13.80   3.17 -11.06 -18.46
202202  -7.01  -6.97  -6.95  -6.33  -6.83  -5.63  -8.49  -6.84  -6.44 -10.83
202203  -0.33  -2.50   1.23  -2.24   2.67  -0.68   1.24  -1.87   2.85  -0.66
202204  -3.44  -2.65  -5.80  -1.92  -5.22  -0.86  -8.51  -1.65  -4.53 -10.65
202205   2.95   3.44   3.36   3.84   3.73   4.45   3.13   1.79   2.71   5.85
202206 -11.53 -12.76 -14.22 -10.85 -13.85 -11.12 -10.40  -8.89 -13.60  -9.18
202207   6.18   2.48  12.01   2.29  11.93   1.74   9.34   0.73  13.12   8.78
202208  -5.66  -3.39 -10.52  -3.51 -10.37  -3.25  -7.47  -2.34  -9.59  -9.36
202209  -9.10  -7.71 -15.31  -9.05 -14.20  -8.72 -10.96  -7.80 -13.49  -7.63
202210   7.93   8.67   3.81   8.17   4.71   9.83   3.15   8.28   3.53   3.55
202211   9.49   8.73   9.64   7.25  12.32   7.77  10.87   7.22  10.89  10.94
202212  -4.33  -3.37  -5.03  -4.34  -5.76  -3.26  -4.51  -2.61  -4.47  -7.00
202301   9.17  11.84   7.14   9.59   7.58  10.13   7.43  11.43   5.05  10.18
202302   1.47   1.98   0.34   3.11   0.01   4.06  -0.75   3.71  -0.32   0.64
202303   1.21  -5.55   3.10  -2.00   2.16  -0.86   3.79  -1.23   1.29  -0.32
202304   1.12   1.88  -1.99   0.25   0.47   0.35   1.13   1.33  -2.74  -1.13
202305  -1.96   0.05  -2.65  -1.35  -4.19  -2.17  -1.56  -2.18  -3.65  -1.94
202306   2.71   6.58   1.70   5.51   0.23   4.30   1.50   5.60   2.24   3.08
202307   1.77   1.63   2.65   2.30   2.65   1.17   1.76   2.26   3.05   2.45
202308  -3.40  -5.10  -4.38  -4.39  -5.54  -4.47  -2.12  -5.52  -2.64  -5.32
202309  -3.62  -1.49  -6.87  -3.14  -4.98  -1.95  -3.60  -3.38  -5.60  -6.34
202310  -4.34  -9.23  -5.49  -8.91  -4.63  -7.67  -1.80  -6.99  -5.70  -6.41
202311   8.40   8.80   8.81   6.18   7.26   7.81  11.28   6.58   9.31   2.69
202312   3.31   5.53   2.51   5.84   2.86   4.16   0.25   6.10   3.78   2.70

     Value-Weight Dollar Returns      All 4 Data Items Not Reqd
              -- BE/ME --   --- E/P ---   --- CE/P --   ------  Yld  -----
        Mkt   High    Low   High    Low   High    Low   High    Low   Zero
1975  26.90  30.13  18.88  27.64  22.78  26.62  22.87  26.85  17.02  41.68
1976   6.76  19.33   2.43  19.13   0.87  20.78   1.02  21.53   1.20  11.29
1977  27.39  22.28  26.52  32.08  24.43  29.35  27.17  28.77  27.04  38.25
1978  26.45  29.98  25.78  26.37  28.90  26.61  21.01  27.30  30.29  16.65
1979  -2.30  -2.90  -2.58  -3.41   0.44   2.87  -0.20   0.24   2.48 -27.01
1980  -7.93 -12.41   3.91  -6.50  -7.95 -14.83  -5.58 -13.15   4.14 -13.09
1981  -8.26  -6.61  -6.90  -6.91 -13.28  -5.13 -10.45  -6.04 -10.45  -6.19
1982   9.02   8.50  13.07   8.24  11.27   4.70   1.30   6.12  15.02   1.27
1983  23.21  24.19  31.48  30.72  16.30  22.53   5.70   6.95  35.85  35.19
1984  -5.00  -6.42  -7.95  -6.80   0.05  -8.96  -4.93  -4.73  -3.02 -11.51
1985 126.27 116.56 135.43  87.07 140.86 106.02  90.97  89.10 144.90 158.92
1986  36.84  41.54  35.94  40.33  42.31  34.22  38.87  40.01  32.72  39.21
1987 -16.45   6.60 -29.67   8.50 -26.15  10.20 -27.94  14.77 -31.38 -27.98
1988  16.88  26.14  17.41  19.36  12.67  20.64  -5.13  16.10  13.83  13.03
1989  44.10  46.79  38.11  35.92  58.35  57.41  50.90  35.88  39.58  72.83
1990  -4.77 -11.36  10.28 -13.01   6.98 -11.12   4.72  -6.90   5.10  -6.77
1991   6.99  17.37  -7.12  18.23  -2.25  20.63 -10.26  15.58  -4.80 -13.47
1992  -9.39  -4.93  -9.29  -5.57 -10.64  -4.81 -14.00  -4.91 -13.84 -25.15
1993  35.49  42.08  30.27  43.19  31.04  46.98  24.97  41.56  35.77  32.60
1994   7.11  13.20   5.83   9.18   4.86  14.16  21.17   9.80   4.76  16.67
1995  17.13  14.96  27.78  19.97  26.60  20.52  18.11  16.44  22.80  -2.47
1996  17.12  22.79   9.22  26.24   8.94  27.79   5.49  30.67  12.96   8.39
1997  19.85  40.54  21.06  25.60  20.91  30.68  19.02  41.47  35.83  -0.38
1998  27.58  49.08  38.30  18.96  40.34  46.34  45.72  13.33  46.64   4.09
1999  17.33  31.95   6.42  -2.99  32.81   5.18  24.11  19.57   1.56 -13.89
2000 -11.45   2.00 -14.76 -23.24 -15.06  -2.89 -23.27 -17.03 -15.02 -18.79
2001 -21.64  -9.55 -21.79 -11.27 -28.77  -4.57 -13.83 -15.09 -20.70 -65.33
2002 -30.50 -26.15 -34.34 -25.59 -36.77 -19.34 -30.33 -23.45 -41.51 -53.05
2003  62.48  79.67  64.11  60.51  56.14  67.29  55.67  76.68  48.99  62.20
2004  15.48   8.67  16.13   8.47  16.27  18.75  12.86  24.57   7.75  16.29
2005   8.91  16.00   9.98  15.09  -5.92  16.89   1.35  18.15  12.77  -7.93
2006  36.15  39.81  39.97  38.48  43.70  39.00  32.63  30.16  29.54  76.50
2007  30.78  30.16  23.00  20.14  30.29  37.12  20.42  35.52  15.42  -2.06
2008 -40.51 -45.46 -44.64 -47.88 -32.10 -38.30 -41.48 -39.12 -24.79 -55.10
2009  22.05  30.38  -2.91  36.31  -7.71  39.16  23.95  33.38   4.04  26.06
2010  12.15  15.15  -0.12  12.23  11.42  26.69   8.43   2.70  15.87  10.47
2011 -16.86 -20.15 -11.31 -19.02 -15.78 -16.76 -15.93 -16.09 -16.25 -28.11
2012  29.65  29.73  28.12  30.42  32.06  25.16  34.89  22.97  31.55  31.58
2013  31.43  34.40  28.47  28.22  33.50  35.73  23.40  40.02  26.64  30.41
2014  -9.16 -11.51  -8.55  -9.61 -10.62  -9.80 -11.44  -5.78  -8.99  -7.33
2015   0.00  -7.05   4.78  -2.72   5.33  -4.92   6.35   0.49  14.22  -1.40
2016   2.37  -4.61  -4.79   4.45  -0.08   1.04   5.28   5.05   2.02   0.29
2017  32.72  37.27  35.10  34.90  37.08  33.95  33.53  28.32  33.47  33.96
2018 -20.53 -18.95 -16.74 -18.24 -23.55 -19.07 -11.86 -15.88 -18.00 -27.78
2019  20.11  17.92  32.22  14.89  33.45  14.72  32.52  18.73  23.11  27.30
2020  17.21  18.84  18.31  18.36  10.94  18.53  12.13  10.25  20.92  60.69
2021  10.77  10.39   8.44   9.56  17.77  14.50  10.92   9.28  27.43  -0.52
2022 -24.29 -18.84 -40.68 -20.14 -36.44 -14.88 -35.19 -14.91 -31.04 -40.99
2023  17.87  19.61   6.24  17.91   7.42  17.04  17.57  17.74   4.81  -2.83

     Value-Weight Local  Returns      All 4 Data Items Not Reqd
              -- BE/ME --   --- E/P ---   --- CE/P --   ------  Yld  -----
        Mkt   High    Low   High    Low   High    Low   High    Low   Zero
1975  38.12  41.64  29.39  38.92  33.64  37.81  33.73  38.06  27.37  54.21
1976  -3.83   7.50  -7.73   7.31  -9.14   8.81  -8.99   9.48  -8.84   0.26
1977  13.53   8.98  12.75  17.71  10.89  15.27  13.33  14.76  13.22  23.21
1978   9.81  12.88   9.23   9.74  11.94   9.95   5.08  10.55  13.14   1.30
1979  -7.43  -8.00  -7.70  -8.48  -4.84  -2.53  -5.44  -5.03  -2.90 -30.84
1980   4.14  -0.94  17.53   5.75   4.12  -3.66   6.79  -1.77  17.79  -1.69
1981   5.60   7.50   7.17   7.16  -0.17   9.21   3.08   8.16   3.08   7.99
1982  14.92  14.37  19.19  14.09  17.29  10.37   6.78  11.87  21.24   6.75
1983  41.20  42.31  50.67  49.80  33.28  40.41  21.13  22.56  55.68  54.92
1984   9.78   8.15   6.38   7.70  15.62   5.22   9.87  10.10  12.07   2.27
1985  76.89  69.30  84.05  46.24  88.29  61.06  49.29  47.83  91.45 102.41
1986   7.93  11.63   7.22  10.68  12.24   5.86   9.53  10.43   4.68   9.79
1987 -32.47 -13.83 -43.15 -12.29 -40.30 -10.92 -41.75  -7.22 -44.53 -41.78
1988  32.15  42.63  32.76  34.96  27.39  36.41   7.26  31.27  28.70  27.80
1989  37.27  39.84  31.57  29.48  50.85  49.96  43.76  29.44  32.97  64.65
1990 -15.81 -21.64  -2.51 -23.10  -5.43 -21.43  -7.42 -17.70  -7.09 -17.59
1991   8.49  19.02  -5.82  19.89  -0.87  22.33  -9.00  17.20  -3.46 -12.26
1992  -3.17   1.59  -3.07   0.91  -4.51   1.73  -8.09   1.62  -7.93 -20.01
1993  45.37  52.43  39.76  53.63  40.59  57.70  34.08  51.88  45.66  42.26
1994  -4.42   1.02  -5.56  -2.57  -6.43   1.87   8.13  -2.02  -6.52   4.11
1995   8.52   6.50  18.38  11.14  17.29  11.66   9.42   7.88  13.76  -9.64
1996  25.60  31.68  17.13  35.38  16.83  37.04  13.13  40.13  21.14  16.24
1997  40.08  64.26  41.50  46.81  41.33  52.75  39.12  65.36  58.76  16.43
1998  18.06  37.95  27.98  10.08  29.86  35.42  34.84   4.87  35.69  -3.68
1999  37.48  54.61  24.69  13.67  55.61  23.24  45.42  40.09  19.00   0.90
2000  -5.03   9.39  -8.58 -17.68  -8.91   4.15 -17.71 -11.01  -8.86 -12.90
2001 -17.37  -4.62 -17.53  -6.44 -24.89   0.63  -9.13 -10.47 -16.38 -63.44
2002 -41.02 -37.33 -44.28 -36.85 -46.34 -31.55 -40.88 -35.04 -50.36 -60.16
2003  35.20  49.50  36.56  33.57  29.92  39.21  29.53  47.01  23.98  34.97
2004   7.18   0.86   7.78   0.67   7.91  10.22   4.75  15.62   0.01   7.93
2005  25.04  33.18  26.27  32.14   8.01  34.20  16.35  35.65  29.47   5.70
2006  22.14  25.42  25.56  24.22  28.90  24.69  18.98  16.76  16.20  58.33
2007  18.18  17.62  11.15   8.57  17.75  23.92   8.83  22.47   4.31 -11.49
2008 -37.87 -43.03 -42.17 -45.56 -29.08 -35.55 -38.88 -36.41 -21.44 -53.10
2009  18.99  27.10  -5.35  32.89 -10.03  35.67  20.84  30.03   1.43  22.90
2010  20.03  23.24   6.90  20.12  19.25  35.60  16.05   9.92  24.01  18.23
2011 -14.01 -17.42  -8.27 -16.24 -12.90 -13.90 -13.05 -13.22 -13.38 -25.65
2012  27.19  27.26  25.68  27.94  29.55  22.78  32.32  20.63  29.05  29.07
2013  26.09  28.94  23.25  23.01  28.08  30.21  18.39  34.33  21.50  25.11
2014   3.26   0.59   3.95   2.75   1.59   2.53   0.66   7.10   3.45   5.34
2015  11.44   3.58  16.76   8.40  17.37   5.95  18.51  11.98  27.28   9.88
2016   5.68  -1.52  -1.71   7.83   3.15   4.31   8.69   8.44   5.32   3.53
2017  16.38  20.37  18.47  18.29  20.20  17.46  17.09  12.52  17.03  17.46
2018 -16.85 -15.19 -12.88 -14.45 -20.00 -15.31  -7.77 -11.98 -14.19 -24.43
2019  22.77  20.53  35.14  17.44  36.40  17.26  35.45  21.36  25.83  30.12
2020   7.59   9.09   8.60   8.64   1.84   8.80   2.92   1.20  10.99  47.50
2021  18.90  18.50  16.40  17.60  26.42  22.90  19.07  17.30  36.79   6.78
2022 -19.49 -13.69 -36.91 -15.07 -32.41  -9.48 -31.08  -9.50 -26.66 -37.25
2023  14.26  15.95   2.99  14.30   4.13  13.46  13.97  14.14   1.61  -5.81

     Value-Weight Dollar Returns      All 4 Data Items Required
              -- BE/ME --   --- E/P ---   --- CE/P --   ------  Yld  -----
        Mkt   High    Low   High    Low   High    Low   High    Low   Zero
1975  27.00  28.90  19.41  27.86  15.81  25.63  22.38  26.04  26.72  -4.29
1976   8.55  19.13   2.17  21.26  -6.43  19.00   0.45  27.78   0.49  13.35
1977  25.87  21.87  24.96  36.48  26.29  30.49  27.54  27.89  27.31  29.70
1978  25.41  29.82  22.97  27.96  25.09  26.93  20.73  26.42  27.33  14.49
1979  -1.19   1.20  -6.40  -0.92  -2.96   3.44  -5.83   2.96   0.57 -42.49
1980  -8.42 -11.88   4.60  -7.29  -7.73 -13.93  -5.00 -13.23  -1.32  -4.15
1981  -6.23  -3.85  -2.19  -6.35 -13.29  -5.27 -10.50  -4.79  -3.67   0.32
1982   7.44   9.10   8.24   8.13   7.32   5.66   2.87   4.62   5.83   4.43
1983  23.97  24.59   7.95  31.45   5.78  19.66   5.82   4.97  36.42  39.49
1984  -5.92  -4.85 -13.36  -6.69  -4.27  -5.38   3.49  -7.37  -4.09   3.12
1985 105.80 110.27 108.43  87.40  73.76 103.76  91.26  90.58 120.89 171.88
1986  39.44  43.92  39.54  39.76  43.20  34.97  39.62  41.44  35.21  49.52
1987 -10.04   5.92 -26.32   9.92  -5.58  10.20 -27.94  17.86 -28.83 -31.90
1988  13.58  29.65   2.88  19.31  -7.00  20.74  -5.16  22.06   1.86   6.27
1989  43.77  48.62  32.06  34.56  71.13  57.41  51.03  35.57  42.20  75.42
1990  -5.62 -12.63  11.01 -13.05   2.32 -11.06   8.59  -7.40   7.42  -6.95
1991   8.96  19.65 -11.31  20.43  -5.49  21.63 -11.26  16.48 -10.26 -16.23
1992 -10.79  -6.52 -10.96  -5.49 -17.59  -7.01 -12.28  -6.95 -20.16 -28.42
1993  34.70  38.98  23.54  43.19  26.15  46.53  25.68  40.81  24.52  38.72
1994  12.75  19.05  21.16  16.11  13.70  12.93  23.71  17.16  20.17  13.95
1995  22.42  22.10  35.05  20.30  26.23  25.36  27.74  20.62  29.19  -8.56
1996  23.34  35.15  15.70  33.60  16.56  27.74  13.02  43.05  21.65  18.31
1997  14.34  25.44  16.16  14.56  13.51  31.37  26.25   7.94  30.34 -15.99
1998  32.79  54.57  39.14  17.85  56.19  45.93  45.09  13.65  50.48  11.74
1999  29.93  30.75  16.21  23.18  51.35  19.52  25.53  22.78  20.07  19.24
2000 -17.58 -22.25 -24.10 -23.67 -22.40  -2.74 -22.83 -20.14 -24.26 -10.77
2001 -17.12   0.09 -13.45  -4.47 -22.21  -1.91 -11.30 -11.37  -4.97 -58.10
2002 -24.34 -21.65 -25.89 -22.57 -31.11 -19.34 -30.60 -23.08 -29.73 -76.62
2003  64.26  56.04  65.26  61.13  65.76  63.40  61.66  64.86  56.78  55.00
2004  20.03  23.07  15.81   7.62  16.92  20.98  15.07  27.55   9.49  24.83
2005   5.73  12.85   2.08  16.00  -9.42  14.95   0.88  15.60  13.00 -21.57
2006  35.84  40.51  41.89  35.29  44.17  40.80  30.99  34.18  30.35  50.91
2007  38.73  47.17  22.99  31.44  30.73  37.12  20.42  44.89  14.66   4.83
2008 -40.93 -38.55 -43.83 -51.38 -31.97 -37.78 -43.23 -40.97 -24.00 -53.43
2009  22.49  30.70  -3.69  39.05  -8.36  38.75  24.44  37.17   3.61  20.40
2010  13.60  20.81  -0.87  19.72  11.28  25.91  17.18   4.88  22.30  -1.03
2011 -13.69 -13.93  -8.06 -18.43 -14.31 -16.30  -5.90 -15.06  -9.67 -13.00
2012  29.12  28.56  27.62  29.10  32.15  27.35  34.46  23.82  31.68  31.98
2013  31.89  33.96  29.00  28.14  33.12  35.00  24.90  38.62  32.48  27.45
2014  -9.52 -11.82  -7.61 -10.02 -11.08 -10.81 -11.47  -8.69  -9.25  -5.46
2015   0.76  -9.91   5.25  -3.04   4.22  -3.63   9.39   3.07  17.09  -0.59
2016   2.55  -3.73  -6.06   4.21   6.75   1.02   5.09   6.23   2.32  -0.71
2017  31.44  35.40  38.64  34.89  37.28  33.45  34.23  26.75  31.29  26.47
2018 -20.38 -17.36 -16.95 -15.68 -19.22 -20.75 -10.67 -20.75 -15.77 -31.40
2019  20.54  18.14  32.91  14.90  33.54  14.96  33.16  19.34  23.91  26.62
2020  15.47  19.25  12.30  18.60  10.98  19.32  12.55   9.98  21.62  40.79
2021  11.29  11.79   8.25   9.55  17.03  14.56   9.83   9.38  28.75 -15.58
2022 -24.56 -19.25 -40.47 -19.91 -36.72 -13.76 -37.55 -17.06 -33.84 -43.23
2023  19.53  19.54   6.92  15.59   6.07  17.92  21.34  21.00   6.20   2.20

     Value-Weight Local  Returns      All 4 Data Items Required
              -- BE/ME --   --- E/P ---   --- CE/P --   ------  Yld  -----
        Mkt   High    Low   High    Low   High    Low   High    Low   Zero
1975  38.22  40.29  29.97  39.17  26.05  36.74  33.20  37.19  37.93   4.17
1976  -2.21   7.31  -7.96   9.24 -15.71   7.20  -9.51  15.11  -9.48   2.11
1977  12.17   8.61  11.37  21.63  12.55  16.29  13.66  13.97  13.46  15.59
1978   8.91  12.73   6.79  11.12   8.63  10.22   4.84   9.79  10.58  -0.57
1979  -6.38  -4.11 -11.31  -6.13  -8.06  -2.00 -10.78  -2.45  -4.71 -45.51
1980   3.59  -0.33  18.31   4.86   4.36  -2.64   7.45  -1.86  11.61   8.41
1981   7.94  10.68  12.58   7.80  -0.19   9.04   3.02   9.60  10.89  15.47
1982  13.25  15.00  14.10  13.98  13.12  11.37   8.44  10.28  11.56  10.08
1983  42.07  42.78  23.71  50.64  21.23  37.12  21.27  20.29  56.34  59.85
1984   8.72   9.96   0.13   7.84  10.63   9.35  19.60   7.05  10.83  19.18
1985  60.89  64.38  62.95  46.50  35.84  59.29  49.52  48.99  72.68 112.55
1986   9.97  13.51  10.06  10.23  12.95   6.45  10.12  11.56   6.64  17.92
1987 -27.28 -14.38 -40.44 -11.15 -23.68 -10.92 -41.75  -4.73 -42.47 -44.96
1988  28.42  46.59  16.32  34.89   5.15  36.51   7.23  38.01  15.17  20.15
1989  36.97  41.58  25.81  28.18  63.03  49.96  43.88  29.15  35.47  67.11
1990 -16.57 -22.76  -1.86 -23.13  -9.55 -21.37  -4.01 -18.14  -5.04 -17.74
1991  10.50  21.33 -10.06  22.12  -4.17  23.34 -10.01  18.12  -9.00 -15.05
1992  -4.67  -0.10  -4.85   0.99 -11.94  -0.63  -6.26  -0.56 -14.68 -23.51
1993  44.52  49.11  32.54  53.63  35.34  57.21  34.84  51.07  33.59  48.83
1994   0.61   6.23   8.12   3.61   1.46   0.77  10.39   4.55   7.23   1.68
1995  13.41  13.12  25.12  11.46  16.94  16.14  18.34  11.74  19.68 -15.28
1996  32.28  44.94  24.08  43.27  25.01  37.00  21.21  53.41  30.46  26.88
1997  33.65  46.62  35.77  33.91  32.68  53.55  47.56  26.17  52.34  -1.80
1998  22.88  43.03  28.76   9.05  44.53  35.03  34.26   5.17  39.25   3.40
1999  52.24  53.20  36.16  44.33  77.33  40.03  47.08  43.86  40.68  39.71
2000 -11.60 -16.61 -18.60 -18.13 -16.77   4.31 -17.24 -14.35 -18.77  -4.30
2001 -12.61   5.54  -8.74   0.74 -17.98   3.43  -6.47  -6.55   0.21 -55.81
2002 -35.79 -33.51 -37.11 -34.29 -41.54 -31.55 -41.11 -34.73 -40.37 -80.16
2003  36.69  29.84  37.52  34.08  37.93  35.96  34.52  37.18  30.46  28.97
2004  11.41  14.23   7.48  -0.12   8.51  12.28   6.80  18.38   1.62  15.86
2005  21.38  29.56  17.19  33.18   4.00  31.97  15.83  32.72  29.73  -9.96
2006  21.86  26.05  27.28  21.36  29.33  26.30  17.50  20.36  16.93  35.37
2007  25.37  33.00  11.15  18.78  18.14  23.92   8.83  30.93   3.61  -5.26
2008 -38.31 -35.82 -41.33 -49.21 -28.94 -35.01 -40.70 -38.34 -20.62 -51.35
2009  19.41  27.42  -6.11  35.56 -10.66  35.27  21.32  33.73   1.01  17.37
2010  21.59  29.30   6.10  28.13  19.10  34.76  25.42  12.26  30.90   5.92
2011 -10.74 -10.98  -4.91 -15.63 -11.38 -13.43  -2.67 -12.15  -6.57 -10.02
2012  26.66  26.11  25.19  26.64  29.63  24.92  31.90  21.47  29.18  29.47
2013  26.53  28.52  23.76  22.93  27.71  29.51  19.82  32.99  27.10  22.27
2014   2.84   0.23   5.01   2.28   1.08   1.39   0.63   3.79   3.15   7.47
2015  12.27   0.39  17.28   8.04  16.13   7.38  21.89  14.85  30.48  10.78
2016   5.87  -0.61  -3.02   7.59  10.20   4.29   8.49   9.67   5.63   2.50
2017  15.26  18.72  21.56  18.28  20.38  17.02  17.70  11.14  15.12  10.90
2018 -16.68 -13.53 -13.10 -11.77 -15.47 -17.07  -6.52 -17.07 -11.86 -28.22
2019  23.21  20.75  35.85  17.44  36.49  17.50  36.11  21.98  26.65  29.42
2020   5.99   9.46   3.08   8.87   1.88   9.52   3.31   0.95  11.64  29.23
2021  19.46  20.00  16.20  17.60  25.62  22.97  17.90  17.41  38.20  -9.39
2022 -19.77 -14.12 -36.69 -14.83 -32.70  -8.29 -33.59 -11.79 -29.64 -39.62
2023  15.87  15.88   3.65  12.06   2.82  14.31  17.62  17.29   2.95  -0.93

Average of Annual Value-Weight Averages
(Annual Sum of Num / Annual Sum of Den)
All 4 Data Items Not Reqd
Ratios x 100   Firms is number in B/M

     Firms    B/M    E/P   CE/P    Yld
1975    99  80.89  10.72  31.27   4.82
1976    94  61.07   9.54  23.41   2.77
1977    91  69.80   9.74  24.34   3.82
1978    92  67.67  10.87  26.89   4.17
1979    93  66.55   9.12  24.50   5.01
1980    94  79.63  10.89  28.67   5.85
1981    94  83.95  12.32  32.42   5.97
1982    82  89.11  10.82  31.70   5.96
1983    88  80.36   9.00  29.19   4.44
1984    86  60.50   6.72  22.17   3.76
1985    86  58.99   7.81  22.60   4.03
1986    84  36.88   6.00  16.97   2.78
1987    98  38.46   6.62  17.30   2.98
1988   101  62.38   9.10  24.97   4.57
1989   113  51.83   6.62  20.10   3.71
1990   116  41.91   5.73  16.41   2.96
1991   125  54.90   7.98  22.75   3.88
1992   128  54.46   6.69  20.91   3.75
1993   131  60.50   7.22  24.16   3.97
1994   131  43.49   3.89  17.32   2.50
1995   130  48.61   3.86  15.61   2.55
1996   126  47.07   4.26  16.71   2.74
1997   127  37.60   4.61  12.86   2.36
1998   123  32.23   3.70  11.48   1.90
1999   115  30.96   4.31  11.48   2.03
2000    98  24.30   3.21   8.23   1.74
2001   109  33.08   4.32  11.25   2.21
2002   104  48.81   5.11  14.32   2.74
2003   119  91.90   8.63  19.64   2.47
2004   113  61.74   4.21  15.24   1.87
2005   110  61.82   6.01  15.48   1.90
2006   111  54.33   5.87  14.36   2.10
2007    89  51.11   6.58  13.11   2.09
2008   980  43.50   6.07  12.64   2.62
2009   943  79.85  12.39  22.25   4.90
2010   884  62.11   6.97  16.37   3.38
2011   880  53.61   5.69  12.22   2.72
2012   850  73.33   9.36  19.57   3.80
2013   803  64.57   8.45  16.13   3.22
2014   777  54.10   7.70  14.37   2.92
2015   741  54.31   6.40  12.76   2.80
2016   716  52.66   6.29  12.32   2.68
2017   680  59.14   6.22  12.00   2.54
2018   693  50.28   5.85  11.11   2.42
2019   690  65.65   8.78  15.55   3.42
2020   685  58.45   6.99  13.01   2.93
2021   701  59.16   6.25  13.12   2.74
2022   707  48.53   4.43  10.49   2.34
2023   688  71.56   9.73  17.68   4.53

Average of Annual Value-Weight Averages
(Annual Sum of Num / Annual Sum of Den)
All 4 Data Items Required
Ratios x 100

     Firms    B/M    E/P   CE/P    Yld
1975    69  84.32  11.51  31.25   5.35
1976    64  63.02   9.48  23.27   2.81
1977    59  68.76   9.24  23.93   4.11
1978    62  68.38  11.27  26.88   4.47
1979    62  66.15   9.26  24.50   5.21
1980    62  77.85  11.05  28.25   6.07
1981    64  86.48  13.59  32.23   6.31
1982    58  89.73  11.57  31.34   6.51
1983    57  80.21   9.77  28.31   4.76
1984    53  57.84   7.25  20.75   4.15
1985    62  59.21   8.41  22.85   4.32
1986    63  41.66   6.98  16.89   3.29
1987    74  43.31   7.84  17.30   3.43
1988    72  64.63  10.04  24.99   4.84
1989    89  54.92   7.35  20.10   4.06
1990    89  44.34   6.42  16.62   3.38
1991    91  60.00   8.90  23.31   4.62
1992    93  59.77   7.65  21.66   4.36
1993    89  66.13   7.97  24.57   4.68
1994    79  47.76   4.55  17.56   2.86
1995    68  47.07   4.42  15.64   2.98
1996    87  45.43   4.57  16.65   2.81
